timestamp,substrate_temp_c
2026-05-25 23:44:02.364,22.75
2026-05-25 23:44:08.269,22.75
2026-05-25 23:44:14.175,22.6875
2026-05-25 23:44:20.078,22.6875
2026-05-25 23:44:25.984,22.6875
2026-05-25 23:44:31.890,22.75
2026-05-25 23:44:37.797,22.6875
2026-05-25 23:44:43.700,22.6875
2026-05-25 23:44:49.604,22.75
2026-05-25 23:44:55.508,22.6875
2026-05-25 23:45:01.413,22.6875
2026-05-25 23:45:07.320,22.6875
2026-05-25 23:45:13.226,22.75
2026-05-25 23:45:19.132,22.75
2026-05-25 23:45:25.037,22.6875
2026-05-25 23:45:30.942,22.6875
2026-05-25 23:45:36.846,22.75
2026-05-25 23:45:42.749,22.6875
2026-05-25 23:45:48.653,22.75
2026-05-25 23:45:54.559,22.75
2026-05-25 23:46:00.465,22.75
2026-05-25 23:46:06.371,22.6875
2026-05-25 23:46:12.277,22.75
2026-05-25 23:46:18.182,22.6875
2026-05-25 23:46:24.088,22.75
2026-05-25 23:46:29.995,22.6875
2026-05-25 23:46:35.901,22.75
2026-05-25 23:46:41.807,22.6875
2026-05-25 23:46:47.710,22.6875
2026-05-25 23:46:53.616,22.6875
2026-05-25 23:46:59.523,22.75
2026-05-25 23:47:05.429,22.6875
2026-05-25 23:47:11.332,22.6875
2026-05-25 23:47:17.238,22.75
2026-05-25 23:47:23.142,22.75
2026-05-25 23:47:29.046,22.75
2026-05-25 23:47:34.952,22.75
2026-05-25 23:47:40.858,22.75
2026-05-25 23:47:46.762,22.75
2026-05-25 23:47:52.667,22.75
2026-05-25 23:47:58.574,22.75
2026-05-25 23:48:04.480,22.75
2026-05-25 23:48:10.386,22.75
2026-05-25 23:48:16.292,22.6875
2026-05-25 23:48:22.197,22.75
2026-05-25 23:48:28.104,22.75
2026-05-25 23:48:34.010,22.75
2026-05-25 23:48:39.916,22.75
2026-05-25 23:48:45.822,22.6875
2026-05-25 23:48:51.729,22.75
2026-05-25 23:48:57.634,22.75
2026-05-25 23:49:03.540,22.75
2026-05-25 23:49:09.446,22.75
2026-05-25 23:49:15.352,22.75
2026-05-25 23:49:21.257,22.75
2026-05-25 23:49:27.160,22.6875
2026-05-25 23:49:33.064,22.75
2026-05-25 23:49:38.967,22.75
2026-05-25 23:49:44.873,22.75
2026-05-25 23:49:50.780,22.75
2026-05-25 23:49:56.686,22.75
2026-05-25 23:50:02.591,22.75
2026-05-25 23:50:08.497,22.75
2026-05-25 23:50:14.401,22.6875
2026-05-25 23:50:20.308,22.6875
2026-05-25 23:50:26.211,22.75
2026-05-25 23:50:32.117,22.6875
2026-05-25 23:50:38.021,22.75
2026-05-25 23:50:43.927,22.75
2026-05-25 23:50:49.831,22.75
2026-05-25 23:50:55.737,22.75
2026-05-25 23:51:01.641,22.75
2026-05-25 23:51:07.544,22.75
2026-05-25 23:51:13.448,22.75
2026-05-25 23:51:19.353,22.75
2026-05-25 23:51:25.256,22.75
2026-05-25 23:51:31.160,22.75
2026-05-25 23:51:37.066,22.75
2026-05-25 23:51:42.973,22.75
2026-05-25 23:51:48.878,22.75
2026-05-25 23:51:54.782,22.75
2026-05-25 23:52:00.686,22.75
2026-05-25 23:52:06.589,22.75
2026-05-25 23:52:12.494,22.75
2026-05-25 23:52:18.398,22.75
2026-05-25 23:52:24.301,22.75
2026-05-25 23:52:30.207,22.75
2026-05-25 23:52:36.113,22.75
2026-05-25 23:52:42.020,22.75
2026-05-25 23:52:47.926,22.75
2026-05-25 23:52:53.831,22.75
2026-05-25 23:52:59.735,22.75
2026-05-25 23:53:05.641,22.75
2026-05-25 23:53:11.546,22.75
2026-05-25 23:53:17.449,22.75
2026-05-25 23:53:23.353,22.6875
2026-05-25 23:53:29.257,22.75
2026-05-25 23:53:35.163,22.6875
2026-05-25 23:53:41.070,22.75
2026-05-25 23:53:46.975,22.75
2026-05-25 23:53:52.879,22.6875
2026-05-25 23:53:58.785,22.6875
2026-05-25 23:54:04.691,22.6875
2026-05-25 23:54:10.597,22.6875
2026-05-25 23:54:16.501,22.75
2026-05-25 23:54:22.407,22.75
2026-05-25 23:54:28.310,22.75
2026-05-25 23:54:34.217,22.75
2026-05-25 23:54:40.123,22.75
2026-05-25 23:54:46.026,22.75
2026-05-25 23:54:51.930,22.6875
2026-05-25 23:54:57.833,22.75
2026-05-25 23:55:03.738,22.75
2026-05-25 23:55:09.642,22.75
2026-05-25 23:55:15.547,22.75
2026-05-25 23:55:21.453,22.75
2026-05-25 23:55:27.357,22.8125
2026-05-25 23:55:33.264,22.75
2026-05-25 23:55:39.167,22.75
2026-05-25 23:55:45.071,22.75
2026-05-25 23:55:50.974,22.75
2026-05-25 23:55:56.880,22.75
2026-05-25 23:56:02.785,22.75
2026-05-25 23:56:08.689,22.75
2026-05-25 23:56:14.592,22.75
2026-05-25 23:56:20.496,22.75
2026-05-25 23:56:26.400,22.75
2026-05-25 23:56:32.304,22.75
2026-05-25 23:56:38.210,22.6875
2026-05-25 23:56:44.116,22.6875
2026-05-25 23:56:50.022,22.75
2026-05-25 23:56:55.928,22.75
2026-05-25 23:57:01.834,22.6875
2026-05-25 23:57:07.740,22.6875
2026-05-25 23:57:13.644,22.75
2026-05-25 23:57:19.548,22.75
2026-05-25 23:57:25.452,22.75
2026-05-25 23:57:31.358,22.75
2026-05-25 23:57:37.264,22.75
2026-05-25 23:57:43.170,22.75
2026-05-25 23:57:49.076,22.75
2026-05-25 23:57:54.982,22.6875
2026-05-25 23:58:00.888,22.75
2026-05-25 23:58:06.794,22.75
2026-05-25 23:58:12.699,22.75
2026-05-25 23:58:18.603,22.75
2026-05-25 23:58:24.508,22.75
2026-05-25 23:58:30.411,22.6875
2026-05-25 23:58:36.315,22.75
2026-05-25 23:58:42.219,22.75
2026-05-25 23:58:48.122,22.75
2026-05-25 23:58:54.027,22.75
2026-05-25 23:58:59.930,22.75
2026-05-25 23:59:05.836,22.75
2026-05-25 23:59:11.742,22.75
2026-05-25 23:59:17.645,22.75
2026-05-25 23:59:23.552,22.75
2026-05-25 23:59:29.458,22.75
2026-05-25 23:59:35.361,22.75
2026-05-25 23:59:41.265,22.75
2026-05-25 23:59:47.169,22.75
2026-05-25 23:59:53.073,22.75
2026-05-25 23:59:58.979,22.75
2026-05-26 00:00:04.882,22.75
2026-05-26 00:00:10.788,22.75
2026-05-26 00:00:16.692,22.75
2026-05-26 00:00:22.598,22.75
2026-05-26 00:00:28.504,22.75
2026-05-26 00:00:34.410,22.8125
2026-05-26 00:00:40.316,22.75
2026-05-26 00:00:46.220,22.75
2026-05-26 00:00:52.124,22.75
2026-05-26 00:00:58.028,22.75
2026-05-26 00:01:03.931,22.75
2026-05-26 00:01:09.835,22.75
2026-05-26 00:01:15.740,22.75
2026-05-26 00:01:21.643,22.75
2026-05-26 00:01:27.547,22.75
2026-05-26 00:01:33.450,22.75
2026-05-26 00:01:39.354,22.75
2026-05-26 00:01:45.259,22.75
2026-05-26 00:01:51.162,22.75
2026-05-26 00:01:57.068,22.75
2026-05-26 00:02:02.972,22.75
2026-05-26 00:02:08.875,22.75
2026-05-26 00:02:14.780,22.75
2026-05-26 00:02:20.684,22.75
2026-05-26 00:02:26.587,22.75
2026-05-26 00:02:32.491,22.75
2026-05-26 00:02:38.397,22.75
2026-05-26 00:02:44.304,22.75
2026-05-26 00:02:50.208,22.75
2026-05-26 00:02:56.111,22.75
2026-05-26 00:03:02.015,22.75
2026-05-26 00:03:07.918,22.75
2026-05-26 00:03:13.823,22.75
2026-05-26 00:03:19.729,22.75
2026-05-26 00:03:25.635,22.75
2026-05-26 00:03:31.541,22.75
2026-05-26 00:03:37.447,22.75
2026-05-26 00:03:43.351,22.75
2026-05-26 00:03:49.257,22.75
2026-05-26 00:03:55.163,22.75
2026-05-26 00:04:01.069,22.75
2026-05-26 00:04:06.975,22.75
2026-05-26 00:04:12.879,22.75
2026-05-26 00:04:18.783,22.75
2026-05-26 00:04:24.686,22.75
2026-05-26 00:04:30.592,22.75
2026-05-26 00:04:36.499,22.75
2026-05-26 00:04:42.405,22.8125
2026-05-26 00:04:48.308,22.75
2026-05-26 00:04:54.212,22.75
2026-05-26 00:05:00.116,22.75
2026-05-26 00:05:06.021,22.75
2026-05-26 00:05:11.927,22.75
2026-05-26 00:05:17.830,22.75
2026-05-26 00:05:23.734,22.75
2026-05-26 00:05:29.640,22.75
2026-05-26 00:05:35.544,22.75
2026-05-26 00:05:41.450,22.75
2026-05-26 00:05:47.356,22.75
2026-05-26 00:05:53.259,22.75
2026-05-26 00:05:59.163,22.8125
2026-05-26 00:06:05.068,22.75
2026-05-26 00:06:10.971,22.75
2026-05-26 00:06:16.875,22.75
2026-05-26 00:06:22.779,22.75
2026-05-26 00:06:28.683,22.75
2026-05-26 00:06:34.587,22.75
2026-05-26 00:06:40.493,22.75
2026-05-26 00:06:46.399,22.75
2026-05-26 00:06:52.305,22.75
2026-05-26 00:06:58.211,22.75
2026-05-26 00:07:04.117,22.75
2026-05-26 00:07:10.023,22.75
2026-05-26 00:07:15.927,22.75
2026-05-26 00:07:21.833,22.75
2026-05-26 00:07:27.741,22.75
2026-05-26 00:07:33.649,22.6875
2026-05-26 00:07:39.552,22.75
2026-05-26 00:07:45.456,22.75
2026-05-26 00:07:51.360,22.75
2026-05-26 00:07:57.267,22.6875
2026-05-26 00:08:03.172,22.75
2026-05-26 00:08:09.078,22.75
2026-05-26 00:08:14.984,22.6875
2026-05-26 00:08:20.890,22.75
2026-05-26 00:08:26.797,22.75
2026-05-26 00:08:32.701,22.75
2026-05-26 00:08:38.606,22.75
2026-05-26 00:08:44.510,22.6875
2026-05-26 00:08:50.414,22.75
2026-05-26 00:08:56.318,22.75
2026-05-26 00:09:02.224,22.75
2026-05-26 00:09:08.127,22.75
2026-05-26 00:09:14.031,22.6875
2026-05-26 00:09:19.938,22.75
2026-05-26 00:09:25.843,22.75
2026-05-26 00:09:31.751,22.6875
2026-05-26 00:09:37.655,22.75
2026-05-26 00:09:43.560,22.75
2026-05-26 00:09:49.465,22.75
2026-05-26 00:09:55.368,22.75
2026-05-26 00:10:01.272,22.75
2026-05-26 00:10:07.176,22.75
2026-05-26 00:10:13.079,22.6875
2026-05-26 00:10:18.986,22.75
2026-05-26 00:10:24.890,22.75
2026-05-26 00:10:30.794,22.75
2026-05-26 00:10:36.700,22.75
2026-05-26 00:10:42.603,22.75
2026-05-26 00:10:48.508,22.8125
2026-05-26 00:10:54.412,22.75
2026-05-26 00:11:00.317,22.75
2026-05-26 00:11:06.223,22.75
2026-05-26 00:11:12.127,22.75
2026-05-26 00:11:18.034,22.75
2026-05-26 00:11:23.939,22.75
2026-05-26 00:11:29.843,22.75
2026-05-26 00:11:35.747,22.8125
2026-05-26 00:11:41.650,22.75
2026-05-26 00:11:47.555,22.75
2026-05-26 00:11:53.459,22.75
2026-05-26 00:11:59.365,22.75
2026-05-26 00:12:05.271,22.75
2026-05-26 00:12:11.175,22.75
2026-05-26 00:12:17.081,22.75
2026-05-26 00:12:22.987,22.75
2026-05-26 00:12:28.891,22.75
2026-05-26 00:12:34.797,22.75
2026-05-26 00:12:40.704,22.75
2026-05-26 00:12:46.610,22.75
2026-05-26 00:12:52.515,22.75
2026-05-26 00:12:58.421,22.75
2026-05-26 00:13:04.325,22.6875
2026-05-26 00:13:10.230,22.75
2026-05-26 00:13:16.133,22.75
2026-05-26 00:13:22.039,22.75
2026-05-26 00:13:27.945,22.75
2026-05-26 00:13:33.851,22.75
2026-05-26 00:13:39.758,22.75
2026-05-26 00:13:45.661,22.75
2026-05-26 00:13:51.565,22.75
2026-05-26 00:13:57.469,22.75
2026-05-26 00:14:03.372,22.75
2026-05-26 00:14:09.277,22.75
2026-05-26 00:14:15.181,22.75
2026-05-26 00:14:21.085,22.75
2026-05-26 00:14:26.988,22.75
2026-05-26 00:14:32.894,22.75
2026-05-26 00:14:38.801,22.75
2026-05-26 00:14:44.705,22.75
2026-05-26 00:14:50.608,22.75
2026-05-26 00:14:56.512,22.75
2026-05-26 00:15:02.419,22.75
2026-05-26 00:15:08.324,22.75
2026-05-26 00:15:14.230,22.75
2026-05-26 00:15:20.136,22.75
2026-05-26 00:15:26.042,22.75
2026-05-26 00:15:31.949,22.75
2026-05-26 00:15:37.852,22.6875
2026-05-26 00:15:43.756,22.75
2026-05-26 00:15:49.662,22.75
2026-05-26 00:15:55.568,22.75
2026-05-26 00:16:01.475,22.75
2026-05-26 00:16:07.378,22.75
2026-05-26 00:16:13.284,22.75
2026-05-26 00:16:19.188,22.75
2026-05-26 00:16:25.092,22.75
2026-05-26 00:16:30.996,22.75
2026-05-26 00:16:36.900,22.75
2026-05-26 00:16:42.804,22.75
2026-05-26 00:16:48.707,22.75
2026-05-26 00:16:54.613,22.75
2026-05-26 00:17:00.520,22.75
2026-05-26 00:17:06.423,22.75
2026-05-26 00:17:12.329,22.75
2026-05-26 00:17:18.235,22.75
2026-05-26 00:17:24.138,22.75
2026-05-26 00:17:30.043,22.75
2026-05-26 00:17:35.947,22.75
2026-05-26 00:17:41.850,22.6875
2026-05-26 00:17:47.756,22.75
2026-05-26 00:17:53.662,22.75
2026-05-26 00:17:59.567,22.6875
2026-05-26 00:18:05.473,22.75
2026-05-26 00:18:11.379,22.75
2026-05-26 00:18:17.284,22.75
2026-05-26 00:18:23.193,22.75
2026-05-26 00:18:29.099,22.75
2026-05-26 00:18:35.002,22.75
2026-05-26 00:18:40.906,22.6875
2026-05-26 00:18:46.810,22.6875
2026-05-26 00:18:52.714,22.6875
2026-05-26 00:18:58.620,22.75
2026-05-26 00:19:04.526,22.75
2026-05-26 00:19:10.432,22.75
2026-05-26 00:19:16.338,22.75
2026-05-26 00:19:22.243,22.75
2026-05-26 00:19:28.146,22.6875
2026-05-26 00:19:34.052,22.75
2026-05-26 00:19:39.958,22.75
2026-05-26 00:19:45.862,22.75
2026-05-26 00:19:51.766,22.6875
2026-05-26 00:19:57.672,22.75
2026-05-26 00:20:03.578,22.75
2026-05-26 00:20:09.484,22.75
2026-05-26 00:20:15.387,22.6875
2026-05-26 00:20:21.292,22.75
2026-05-26 00:20:27.195,22.75
2026-05-26 00:20:33.101,22.75
2026-05-26 00:20:39.007,22.75
2026-05-26 00:20:44.913,22.75
2026-05-26 00:20:50.818,22.75
2026-05-26 00:20:56.721,22.6875
2026-05-26 00:21:02.625,22.75
2026-05-26 00:21:08.529,22.75
2026-05-26 00:21:14.436,22.75
2026-05-26 00:21:20.342,22.75
2026-05-26 00:21:26.247,22.6875
2026-05-26 00:21:32.153,22.75
2026-05-26 00:21:38.057,22.6875
2026-05-26 00:21:43.962,22.75
2026-05-26 00:21:49.868,22.75
2026-05-26 00:21:55.773,22.75
2026-05-26 00:22:01.677,22.75
2026-05-26 00:22:07.580,22.6875
2026-05-26 00:22:13.487,22.75
2026-05-26 00:22:19.391,22.6875
2026-05-26 00:22:25.295,22.75
2026-05-26 00:22:31.201,22.75
2026-05-26 00:22:37.106,22.75
2026-05-26 00:22:43.013,22.6875
2026-05-26 00:22:48.917,22.75
2026-05-26 00:22:54.821,22.6875
2026-05-26 00:23:00.724,22.75
2026-05-26 00:23:06.630,22.75
2026-05-26 00:23:12.536,22.75
2026-05-26 00:23:18.442,22.75
2026-05-26 00:23:24.346,22.6875
2026-05-26 00:23:30.249,22.75
2026-05-26 00:23:36.153,22.75
2026-05-26 00:23:42.058,22.75
2026-05-26 00:23:47.961,22.6875
2026-05-26 00:23:53.865,22.75
2026-05-26 00:23:59.771,22.75
2026-05-26 00:24:05.678,22.75
2026-05-26 00:24:11.583,22.6875
2026-05-26 00:24:17.489,22.75
2026-05-26 00:24:23.395,22.75
2026-05-26 00:24:29.299,22.75
2026-05-26 00:24:35.206,22.75
2026-05-26 00:24:41.111,22.75
2026-05-26 00:24:47.015,22.75
2026-05-26 00:24:52.920,22.75
2026-05-26 00:24:58.826,22.75
2026-05-26 00:25:04.733,22.75
2026-05-26 00:25:10.639,22.75
2026-05-26 00:25:16.542,22.75
2026-05-26 00:25:22.446,22.75
2026-05-26 00:25:28.350,22.75
2026-05-26 00:25:34.255,22.75
2026-05-26 00:25:40.158,22.75
2026-05-26 00:25:46.064,22.75
2026-05-26 00:25:51.969,22.75
2026-05-26 00:25:57.875,22.75
2026-05-26 00:26:03.780,22.75
2026-05-26 00:26:09.684,22.75
2026-05-26 00:26:15.587,22.75
2026-05-26 00:26:21.493,22.75
2026-05-26 00:26:27.399,22.75
2026-05-26 00:26:33.305,22.75
2026-05-26 00:26:39.211,22.75
2026-05-26 00:26:45.115,22.75
2026-05-26 00:26:51.019,22.75
2026-05-26 00:26:56.923,22.75
2026-05-26 00:27:02.829,22.75
2026-05-26 00:27:08.735,22.8125
2026-05-26 00:27:14.641,22.8125
2026-05-26 00:27:20.547,22.75
2026-05-26 00:27:26.452,22.75
2026-05-26 00:27:32.357,22.75
2026-05-26 00:27:38.263,22.75
2026-05-26 00:27:44.169,22.75
2026-05-26 00:27:50.075,22.75
2026-05-26 00:27:55.982,22.75
2026-05-26 00:28:01.888,22.75
2026-05-26 00:28:07.791,22.75
2026-05-26 00:28:13.697,22.75
2026-05-26 00:28:19.601,22.8125
2026-05-26 00:28:25.508,22.75
2026-05-26 00:28:31.411,22.75
2026-05-26 00:28:37.319,22.75
2026-05-26 00:28:43.225,22.75
2026-05-26 00:28:49.131,22.75
2026-05-26 00:28:55.036,22.75
2026-05-26 00:29:00.939,22.75
2026-05-26 00:29:06.843,22.75
2026-05-26 00:29:12.748,22.75
2026-05-26 00:29:18.652,22.8125
2026-05-26 00:29:24.559,22.75
2026-05-26 00:29:30.465,22.75
2026-05-26 00:29:36.371,22.75
2026-05-26 00:29:42.276,22.75
2026-05-26 00:29:48.181,22.75
2026-05-26 00:29:54.084,22.75
2026-05-26 00:29:59.988,22.75
2026-05-26 00:30:05.892,22.75
2026-05-26 00:30:11.795,22.75
2026-05-26 00:30:17.700,22.75
2026-05-26 00:30:23.605,22.75
2026-05-26 00:30:29.509,22.75
2026-05-26 00:30:35.415,22.75
2026-05-26 00:30:41.321,22.75
2026-05-26 00:30:47.227,22.75
2026-05-26 00:30:53.131,22.75
2026-05-26 00:30:59.035,22.75
2026-05-26 00:31:04.938,22.75
2026-05-26 00:31:10.842,22.75
2026-05-26 00:31:16.747,22.75
2026-05-26 00:31:22.650,22.75
2026-05-26 00:31:28.556,22.75
2026-05-26 00:31:34.461,22.75
2026-05-26 00:31:40.367,22.75
2026-05-26 00:31:46.276,22.75
2026-05-26 00:31:52.180,22.75
2026-05-26 00:31:58.083,22.75
2026-05-26 00:32:03.987,22.8125
2026-05-26 00:32:09.893,22.75
2026-05-26 00:32:15.800,22.75
2026-05-26 00:32:21.705,22.75
2026-05-26 00:32:27.609,22.75
2026-05-26 00:32:33.513,22.75
2026-05-26 00:32:39.419,22.75
2026-05-26 00:32:45.325,22.6875
2026-05-26 00:32:51.229,22.6875
2026-05-26 00:32:57.133,22.75
2026-05-26 00:33:03.036,22.75
2026-05-26 00:33:08.943,22.75
2026-05-26 00:33:14.849,22.75
2026-05-26 00:33:20.755,22.75
2026-05-26 00:33:26.661,22.75
2026-05-26 00:33:32.567,22.75
2026-05-26 00:33:38.472,22.6875
2026-05-26 00:33:44.375,22.75
2026-05-26 00:33:50.279,22.75
2026-05-26 00:33:56.183,22.75
2026-05-26 00:34:02.086,22.75
2026-05-26 00:34:07.991,22.75
2026-05-26 00:34:13.897,22.75
2026-05-26 00:34:19.803,22.75
2026-05-26 00:34:25.709,22.75
2026-05-26 00:34:31.612,22.75
2026-05-26 00:34:37.519,22.75
2026-05-26 00:34:43.423,22.6875
2026-05-26 00:34:49.326,22.75
2026-05-26 00:34:55.230,22.75
2026-05-26 00:35:01.136,22.6875
2026-05-26 00:35:07.043,22.75
2026-05-26 00:35:12.949,22.75
2026-05-26 00:35:18.852,22.75
2026-05-26 00:35:24.756,22.75
2026-05-26 00:35:30.662,22.75
2026-05-26 00:35:36.569,22.75
2026-05-26 00:35:42.475,22.75
2026-05-26 00:35:48.380,22.75
2026-05-26 00:35:54.284,22.75
2026-05-26 00:36:00.189,22.75
2026-05-26 00:36:06.092,22.6875
2026-05-26 00:36:11.996,22.75
2026-05-26 00:36:17.900,22.75
2026-05-26 00:36:23.803,22.75
2026-05-26 00:36:29.710,22.8125
2026-05-26 00:36:35.616,22.75
2026-05-26 00:36:41.522,22.75
2026-05-26 00:36:47.428,22.75
2026-05-26 00:36:53.334,22.75
2026-05-26 00:36:59.240,22.75
2026-05-26 00:37:05.146,22.75
2026-05-26 00:37:11.050,22.75
2026-05-26 00:37:16.954,22.75
2026-05-26 00:37:22.857,22.75
2026-05-26 00:37:28.762,22.75
2026-05-26 00:37:34.666,22.8125
