timestamp,AS7343_405nm,AS7343_425nm,AS7343_450nm,AS7343_475nm,AS7343_515nm,AS7343_550nm,AS7343_555nm,AS7343_600nm,AS7343_640nm,AS7343_690nm,AS7343_745nm,AS7343_855nm,AS7343_visible
2026-05-23 15:09:42.524,188.499,1175.206,2664.581,7775.289,2242.842,1984.777,2375.974,1586.905,1676.109,582.551,880.414,0.0,10545.609
2026-05-23 15:09:52.542,189.526,1183.757,2656.992,7815.43,2254.6,1990.613,2368.812,1582.071,1684.375,584.749,887.321,0.0,10560.813
2026-05-23 15:10:02.561,187.912,1188.032,2661.166,7832.332,2259.457,1979.914,2373.025,1584.571,1688.508,581.085,876.961,0.0,10555.212
2026-05-23 15:10:12.580,189.526,1176.631,2655.474,7781.628,2245.398,1990.127,2367.337,1581.071,1677.811,584.603,886.458,0.0,10544.543
2026-05-23 15:10:22.599,189.086,1184.232,2656.992,7817.543,2254.856,1986.236,2368.39,1581.738,1684.861,583.43,883.868,0.0,10552.012
2026-05-23 15:10:32.617,188.499,1174.256,2657.751,7772.12,2242.586,1985.75,2369.444,1582.238,1675.622,582.697,880.414,0.0,10540.009
2026-05-23 15:10:42.636,188.939,1183.282,2657.371,7814.374,2254.345,1987.209,2368.812,1582.238,1684.618,583.284,883.004,0.0,10556.28
2026-05-23 15:10:52.655,188.499,1177.581,2674.068,7785.852,2246.421,1984.777,2384.4,1592.74,1678.54,582.697,880.414,0.0,10561.348
2026-05-23 15:11:02.673,187.912,1188.507,2662.304,7832.332,2260.224,1978.941,2373.657,1585.405,1688.751,580.792,876.097,0.0,10556.812
2026-05-23 15:11:12.693,187.765,1187.082,2660.027,7828.107,2258.179,1978.941,2371.339,1583.738,1687.779,580.645,875.234,0.0,10553.611
2026-05-23 15:11:22.711,188.646,1183.757,2656.992,7814.374,2254.856,1985.263,2368.601,1580.071,1685.104,582.844,881.278,0.0,10556.012
2026-05-23 15:11:32.730,189.673,1181.857,2655.094,7803.81,2251.533,1991.1,2366.705,1580.571,1682.916,584.896,888.184,0.0,10556.279
2026-05-23 15:11:42.749,189.82,1180.432,2655.094,7801.698,2251.022,1992.559,2366.705,1580.738,1682.43,585.189,888.184,0.0,10559.48
2026-05-23 15:11:52.767,188.499,1179.956,2675.965,7798.529,2249.999,1983.804,2386.507,1593.74,1681.214,582.258,879.551,0.0,10570.416
2026-05-23 15:12:02.786,188.793,1187.557,2666.099,7833.388,2259.713,1985.263,2376.817,1587.739,1688.995,582.991,882.141,0.0,10572.817
2026-05-23 15:12:12.805,189.086,1175.681,2674.068,7778.458,2244.12,1987.695,2385.243,1592.906,1677.081,583.723,883.868,0.0,10567.481
2026-05-23 15:12:22.824,187.765,1183.282,2671.032,7812.261,2253.322,1980.4,2381.662,1590.406,1684.132,581.232,876.097,0.0,10565.082
2026-05-23 15:12:32.843,187.619,1187.557,2659.648,7831.276,2259.457,1978.454,2371.761,1582.738,1688.508,580.499,873.507,0.0,10555.479
2026-05-23 15:12:42.862,187.472,1188.032,2661.545,7835.502,2260.224,1977.968,2373.025,1584.905,1688.995,580.352,873.507,0.0,10558.413
2026-05-23 15:12:52.880,189.086,1176.156,2655.474,7779.514,2244.631,1988.181,2367.126,1580.904,1677.324,583.87,884.731,0.0,10545.609
2026-05-23 15:13:02.900,190.113,1176.631,2672.171,7780.571,2244.631,1992.559,2383.768,1591.906,1677.568,585.629,890.774,0.0,10572.017
2026-05-23 15:13:12.918,189.38,1175.681,2654.715,7777.402,2243.864,1988.668,2366.284,1580.071,1676.838,584.163,886.458,0.0,10542.942
2026-05-23 15:13:22.936,189.673,1177.106,2655.853,7782.683,2245.654,1991.1,2367.758,1581.238,1678.297,584.896,888.184,0.0,10549.344
2026-05-23 15:13:32.956,189.967,1178.531,2670.653,7789.021,2246.932,1992.559,2381.662,1590.906,1679.513,585.482,890.774,0.0,10570.95
2026-05-23 15:13:42.974,195.25,1217.96,2795.878,7906.278,2267.382,2013.471,2492.679,1669.252,1703.096,596.622,923.581,0.0,10598.69
2026-05-23 15:13:52.993,221.959,1311.069,2743.89,8403.824,2407.977,2172.022,2446.334,1635.58,1805.94,652.905,1100.566,0.0,10964.385
2026-05-23 15:14:03.068,217.116,1287.317,2839.516,8331.991,2388.805,2146.245,2536.917,1696.59,1792.324,643.378,1069.486,0.0,11098.554
2026-05-23 15:14:13.087,215.649,1285.417,2840.276,8328.822,2385.993,2137.005,2538.18,1697.59,1790.38,640.593,1059.99,0.0,11082.55
2026-05-23 15:14:23.105,219.758,1300.143,2826.235,8395.373,2405.676,2160.836,2525.752,1690.089,1805.21,649.534,1087.616,0.0,11123.627
2026-05-23 15:14:33.125,218.29,1300.143,2842.173,8397.484,2405.165,2151.109,2539.445,1700.591,1805.21,645.576,1077.256,0.0,11120.426
2026-05-23 15:14:43.143,214.768,1293.968,2840.655,8377.414,2396.474,2131.168,2538.602,1699.257,1802.779,638.98,1054.809,0.0,11079.883
2026-05-23 15:14:53.161,215.796,1294.918,2842.932,8383.752,2391.361,2134.086,2536.706,1700.757,1804.481,640.886,1060.853,0.0,11018.533
2026-05-23 15:15:03.181,214.034,1284.942,2839.896,8301.356,2367.332,2120.955,2531.44,1695.423,1787.219,637.222,1049.629,0.0,10934.777
2026-05-23 15:15:13.199,211.393,1264.515,2795.119,8143.959,2326.688,2101.987,2489.097,1665.585,1752.694,630.626,1029.772,0.0,10738.993
2026-05-23 15:15:23.218,215.062,1296.343,2845.588,8342.554,2377.046,2126.305,2535.021,1699.757,1792.568,638.248,1055.673,0.0,10943.047
2026-05-23 15:15:33.237,207.871,1269.265,2810.677,8221.073,2344.326,2084.479,2507.424,1680.587,1769.957,624.323,1009.052,0.0,10832.618
2026-05-23 15:15:43.256,216.676,1320.57,2845.588,8453.473,2400.564,2131.654,2533.336,1701.091,1818.339,641.472,1066.033,0.0,10931.045
2026-05-23 15:15:53.275,187.472,1196.108,2645.228,7857.685,2247.187,1969.7,2349.852,1572.57,1693.857,579.326,872.644,0.0,10355.961
2026-05-23 15:16:03.293,179.4,1139.102,2564.022,7553.453,2164.875,1921.065,2271.066,1520.061,1630.157,562.324,819.117,0.0,10080.423
2026-05-23 15:16:13.312,190.847,1198.483,2679.001,7889.376,2265.081,1993.531,2387.771,1596.24,1698.963,587.095,895.954,0.0,10543.21
2026-05-23 15:16:23.331,183.95,1151.929,2621.701,7636.906,2191.205,1950.733,2328.997,1557.567,1647.419,572.438,849.334,0.0,10263.67
2026-05-23 15:16:33.350,185.417,1161.43,2653.576,7687.611,2210.632,1959.487,2362.07,1578.737,1658.603,575.222,859.694,0.0,10381.834
2026-05-23 15:16:43.368,189.967,1170.931,2664.581,7749.936,2228.782,1988.668,2373.446,1587.072,1671.246,585.336,889.911,0.0,10486.661
2026-05-23 15:16:53.394,191.141,1181.382,2677.483,7804.867,2246.676,1998.395,2385.875,1594.74,1682.187,587.681,897.681,0.0,10558.68
2026-05-23 15:17:03.413,192.021,1188.507,2685.072,7837.614,2256.134,2003.258,2393.037,1599.574,1688.751,589.586,903.725,0.0,10585.087
2026-05-23 15:17:13.431,190.113,1188.507,2679.001,7836.558,2258.179,1991.1,2388.613,1595.407,1688.508,585.336,891.638,0.0,10581.886
2026-05-23 15:17:23.451,189.673,1187.082,2663.443,7833.388,2258.435,1992.559,2374.078,1585.905,1687.779,585.189,889.048,0.0,10571.484
2026-05-23 15:17:33.469,188.499,1180.907,2669.894,7801.698,2250.511,1983.804,2380.609,1590.072,1681.457,582.258,880.414,0.0,10558.946
2026-05-23 15:17:43.488,188.646,1176.631,2673.688,7782.683,2244.887,1985.263,2384.19,1592.573,1677.324,582.844,882.141,0.0,10559.48
2026-05-23 15:17:53.507,187.765,1177.581,2667.237,7789.021,2246.932,1979.914,2378.291,1588.405,1678.783,581.085,876.097,0.0,10548.81
2026-05-23 15:18:03.525,188.499,1183.282,2659.648,7811.205,2252.811,1981.859,2371.972,1584.071,1683.403,582.111,881.278,0.0,10545.609
2026-05-23 15:18:13.544,189.086,1179.956,2676.345,7793.247,2248.21,1986.722,2386.928,1592.74,1679.999,583.577,884.731,0.0,10570.416
2026-05-23 15:18:23.563,188.499,1183.282,2673.309,7809.093,2252.3,1982.832,2383.979,1592.239,1682.916,582.258,880.414,0.0,10566.148
2026-05-23 15:18:33.582,187.765,1187.082,2660.407,7832.332,2258.946,1979.427,2371.761,1583.571,1688.022,580.792,875.234,0.0,10555.479
2026-05-23 15:18:43.600,187.325,1186.132,2658.51,7827.05,2258.179,1976.509,2370.708,1583.238,1687.536,579.913,872.644,0.0,10552.012
2026-05-23 15:18:53.619,188.352,1182.332,2671.411,7811.205,2253.322,1983.318,2382.294,1590.739,1683.889,581.965,879.551,0.0,10565.349
2026-05-23 15:19:03.638,188.352,1187.557,2660.786,7833.388,2259.457,1983.318,2372.814,1584.405,1688.508,582.111,879.551,0.0,10562.948
2026-05-23 15:19:13.657,188.352,1176.156,2672.55,7779.514,2244.375,1983.318,2383.768,1591.739,1677.081,582.111,879.551,0.0,10557.347
2026-05-23 15:19:23.675,187.765,1180.432,2661.545,7800.642,2250.511,1979.427,2373.868,1585.072,1681.944,580.792,876.097,0.0,10546.677
2026-05-23 15:19:33.746,189.086,1175.206,2656.233,7776.345,2243.864,1988.668,2367.548,1581.071,1677.081,584.017,884.731,0.0,10546.678
2026-05-23 15:19:43.765,190.554,1180.907,2656.233,7803.81,2251.022,1995.963,2368.39,1581.571,1682.43,586.655,894.228,0.0,10564.814
2026-05-23 15:19:53.783,189.526,1188.982,2667.996,7838.67,2260.735,1988.668,2379.134,1588.739,1689.724,584.31,886.458,0.0,10581.886
2026-05-23 15:20:03.801,189.673,1185.657,2668.755,7823.881,2256.645,1990.127,2378.923,1589.072,1686.806,584.749,888.184,0.0,10578.952
2026-05-23 15:20:13.821,187.765,1187.557,2667.996,7832.332,2259.202,1978.941,2378.713,1588.739,1688.265,581.085,876.097,0.0,10567.216
2026-05-23 15:20:23.839,187.765,1180.432,2659.648,7801.698,2250.766,1978.941,2371.761,1584.071,1682.187,580.645,875.234,0.0,10545.343
2026-05-23 15:20:33.857,189.967,1181.857,2656.992,7809.093,2252.3,1992.559,2368.601,1581.738,1683.646,585.482,889.911,0.0,10562.682
2026-05-23 15:20:43.877,188.499,1175.206,2668.755,7777.402,2243.097,1984.291,2381.03,1590.239,1676.352,582.697,880.414,0.0,10554.68
2026-05-23 15:20:53.895,189.967,1178.531,2656.612,7792.19,2247.698,1993.045,2368.601,1581.738,1679.756,585.629,889.048,0.0,10553.879
2026-05-23 15:21:03.913,188.939,1185.657,2660.027,7823.881,2256.901,1986.722,2371.55,1582.571,1687.049,583.43,883.004,0.0,10565.349
2026-05-23 15:21:13.933,190.113,1179.006,2655.474,7793.247,2247.954,1993.045,2367.969,1581.404,1679.999,585.922,891.638,0.0,10553.879
2026-05-23 15:21:23.951,188.059,1176.631,2668.376,7782.683,2244.887,1980.4,2379.555,1589.406,1678.054,581.232,876.097,0.0,10551.211
2026-05-23 15:21:33.969,188.059,1181.857,2671.791,7805.924,2251.789,1981.859,2382.715,1591.406,1682.916,581.525,877.824,0.0,10567.481
2026-05-23 15:21:43.989,207.871,1332.922,2926.415,8522.137,2439.675,2084.965,2613.807,1752.432,1829.037,622.565,1007.325,0.0,11132.962
2026-05-23 15:21:54.007,201.267,1341.472,2956.014,8544.319,2448.11,2044.598,2645.616,1773.102,1833.17,607.175,962.432,0.0,11128.962
2026-05-23 15:22:04.026,211.099,1264.99,2791.324,8232.693,2360.43,2114.146,2494.364,1668.585,1773.36,631.652,1030.636,0.0,10974.255
2026-05-23 15:22:14.044,223.867,1324.846,2843.311,8513.685,2435.585,2184.666,2541.762,1701.924,1828.308,658.328,1115.243,0.0,11205.781
2026-05-23 15:22:24.089,217.85,1298.243,2833.066,8391.146,2401.331,2150.622,2533.125,1693.423,1804.481,645.576,1074.666,0.0,11110.29
2026-05-23 15:22:34.108,213.007,1279.716,2834.204,8274.948,2372.445,2121.928,2530.597,1694.256,1779.925,634.876,1042.723,0.0,11013.998
2026-05-23 15:22:44.127,212.127,1274.491,2817.507,8279.173,2368.099,2114.632,2517.326,1685.588,1782.113,632.385,1036.679,0.0,10993.46
2026-05-23 15:22:54.145,213.741,1288.267,2841.414,8339.385,2383.948,2123.873,2539.234,1699.424,1796.215,637.515,1047.039,0.0,11024.135
2026-05-23 15:23:04.165,217.997,1291.592,2834.204,8342.554,2381.391,2144.786,2529.965,1695.423,1794.269,644.99,1075.53,0.0,11010.797
2026-05-23 15:23:14.183,222.106,1312.495,2891.504,8429.177,2404.654,2169.59,2580.523,1730.095,1812.018,653.344,1101.43,0.0,11120.959
2026-05-23 15:23:24.202,215.796,1286.367,2866.08,8306.637,2369.889,2130.682,2557.561,1715.093,1785.274,640.3,1059.99,0.0,10996.127
2026-05-23 15:23:34.221,217.41,1306.794,2864.182,8397.484,2396.729,2141.381,2556.719,1712.592,1804.481,643.084,1070.35,0.0,11040.672
2026-05-23 15:23:44.240,205.082,1255.014,2851.28,8091.14,2301.38,2059.675,2533.968,1702.091,1741.024,616.409,987.469,0.0,10655.505
2026-05-23 15:23:54.258,170.889,1120.101,2561.744,7438.31,2125.253,1866.108,2264.536,1516.727,1605.601,543.417,762.136,0.0,9867.567
2026-05-23 15:24:04.277,174.851,1113.925,2593.62,7410.844,2121.674,1891.398,2297.82,1538.231,1599.037,552.504,788.9,0.0,9965.992
2026-05-23 15:24:14.296,186.004,1198.008,2680.14,7890.432,2265.337,1964.837,2389.035,1597.24,1700.179,576.541,863.147,0.0,10505.065
2026-05-23 15:24:24.314,182.629,1156.679,2622.46,7663.314,2200.919,1942.465,2331.525,1557.901,1652.768,569.653,840.7,0.0,10283.142
2026-05-23 15:24:34.334,186.445,1179.006,2681.657,7784.796,2236.962,1967.269,2387.139,1596.407,1678.54,577.861,866.601,0.0,10465.056
2026-05-23 15:24:44.352,188.206,1180.432,2671.032,7779.514,2233.128,1976.509,2376.395,1589.739,1676.595,580.939,877.824,0.0,10445.584
2026-05-23 15:24:54.370,190.7,1184.707,2670.653,7816.488,2248.21,1994.99,2378.081,1590.072,1684.861,587.241,895.091,0.0,10528.272
2026-05-23 15:25:04.410,189.233,1179.481,2677.104,7796.416,2243.864,1987.209,2385.243,1594.073,1680.728,583.87,884.731,0.0,10538.408
2026-05-23 15:25:14.429,189.526,1196.108,2672.171,7876.699,2269.171,1987.695,2381.24,1590.906,1697.261,584.163,887.321,0.0,10582.42
2026-05-23 15:25:24.448,189.82,1180.432,2665.72,7805.924,2249.999,1993.045,2375.553,1586.738,1682.187,585.336,889.048,0.0,10565.082
2026-05-23 15:25:34.466,186.738,1176.156,2656.233,7776.345,2242.586,1972.618,2367.758,1581.571,1676.595,578.447,868.328,0.0,10513.068
2026-05-23 15:25:44.485,189.673,1178.531,2657.371,7794.303,2248.465,1991.586,2368.18,1581.404,1679.756,585.043,888.184,0.0,10554.145
2026-05-23 15:25:54.504,188.352,1181.857,2673.688,7806.98,2252.044,1983.804,2383.347,1592.073,1682.673,582.404,879.551,0.0,10566.683
2026-05-23 15:26:04.523,190.26,1179.956,2657.371,7801.698,2250.255,1994.99,2368.601,1581.571,1681.214,586.362,892.501,0.0,10561.081
2026-05-23 15:26:14.541,188.206,1181.857,2672.171,7808.036,2251.789,1981.859,2381.872,1589.739,1682.43,581.525,878.687,0.0,10564.28
2026-05-23 15:26:24.560,190.113,1180.907,2656.233,7804.867,2251.533,1994.99,2367.337,1581.071,1682.43,586.215,891.638,0.0,10562.147
2026-05-23 15:26:34.579,190.7,1181.857,2656.233,7806.98,2251.533,1996.936,2368.39,1581.571,1682.673,587.095,895.954,0.0,10562.414
2026-05-23 15:26:44.597,187.619,1176.156,2667.237,7782.683,2244.887,1978.454,2378.291,1586.905,1677.324,580.792,874.371,0.0,10546.411
2026-05-23 15:26:54.616,189.38,1177.581,2672.171,7789.021,2246.932,1990.613,2383.136,1590.406,1679.026,584.749,886.458,0.0,10573.085
2026-05-23 15:27:04.635,190.26,1179.956,2674.447,7799.585,2249.999,1994.99,2384.4,1591.406,1681.214,585.922,891.638,0.0,10582.42
2026-05-23 15:27:14.653,188.059,1181.857,2671.791,7806.98,2252.044,1981.859,2382.083,1591.073,1682.673,581.525,877.824,0.0,10565.082
2026-05-23 15:27:24.673,189.967,1179.481,2671.411,7793.247,2248.21,1992.072,2382.505,1591.406,1679.999,585.482,889.911,0.0,10572.551
2026-05-23 15:27:34.691,188.206,1176.156,2671.791,7780.571,2244.12,1982.832,2382.294,1589.739,1677.081,581.818,878.687,0.0,10555.479
2026-05-23 15:27:44.709,188.059,1175.206,2672.929,7777.402,2243.609,1981.372,2383.347,1591.906,1676.595,581.525,876.961,0.0,10554.412
2026-05-23 15:27:54.728,189.967,1180.907,2671.032,7802.755,2250.255,1992.072,2382.294,1591.239,1681.944,585.336,889.048,0.0,10576.018
2026-05-23 15:28:04.747,189.086,1186.607,2660.786,7830.22,2258.179,1987.209,2371.55,1583.905,1687.779,583.577,883.868,0.0,10566.415
2026-05-23 15:28:14.765,188.793,1176.156,2661.925,7777.402,2244.375,1986.236,2372.814,1583.405,1677.324,583.137,882.141,0.0,10550.679
2026-05-23 15:28:24.784,189.233,1176.156,2675.206,7780.571,2244.375,1988.181,2385.243,1593.24,1677.324,584.017,884.731,0.0,10568.815
2026-05-23 15:28:34.803,189.673,1177.581,2657.371,7787.966,2246.421,1990.613,2368.39,1581.904,1678.54,585.043,888.184,0.0,10553.078
2026-05-23 15:28:44.822,189.967,1182.332,2655.853,7809.093,2253.067,1992.072,2367.969,1581.571,1683.646,585.482,889.911,0.0,10564.014
2026-05-23 15:28:54.840,187.472,1183.282,2656.233,7814.374,2254.345,1976.996,2367.758,1581.571,1684.375,580.059,872.644,0.0,10543.477
2026-05-23 15:29:04.859,187.765,1188.032,2662.304,7833.388,2259.202,1978.454,2373.235,1585.238,1688.265,580.645,876.097,0.0,10557.08
2026-05-23 15:29:14.878,187.765,1175.681,2672.171,7779.514,2244.12,1979.427,2382.294,1591.406,1677.081,581.085,875.234,0.0,10555.479
2026-05-23 15:29:24.896,189.233,1185.182,2667.237,7824.938,2256.645,1987.209,2377.659,1588.239,1686.563,583.577,884.731,0.0,10575.484
2026-05-23 15:29:34.915,188.206,1175.206,2670.653,7776.345,2243.097,1982.345,2381.03,1590.406,1676.352,581.818,877.824,0.0,10553.611
2026-05-23 15:29:44.934,187.765,1181.382,2659.648,7806.98,2251.789,1978.941,2370.708,1583.405,1682.673,580.792,875.234,0.0,10546.677
2026-05-23 15:29:54.952,189.82,1178.056,2663.822,7791.134,2247.187,1991.586,2374.499,1585.905,1679.513,585.336,889.048,0.0,10564.814
2026-05-23 15:30:04.971,223.28,1296.818,2894.161,8375.302,2400.052,2180.289,2587.685,1733.263,1800.591,656.276,1110.063,0.0,11208.982
2026-05-23 15:30:14.990,225.188,1281.616,2918.446,8251.708,2367.332,2190.503,2608.33,1747.432,1772.631,659.793,1122.15,0.0,11178.841
2026-05-23 15:30:25.008,211.393,1281.616,2809.159,8305.582,2380.88,2115.119,2510.795,1679.42,1787.219,631.359,1031.499,0.0,11028.668
2026-05-23 15:30:35.092,219.758,1299.668,2844.45,8394.316,2402.864,2161.322,2542.604,1701.091,1802.779,649.094,1087.616,0.0,11142.298
2026-05-23 15:30:45.111,214.181,1279.716,2810.297,8308.751,2379.091,2129.223,2512.27,1680.754,1787.948,637.808,1049.629,0.0,11039.071
2026-05-23 15:30:55.130,216.97,1298.718,2819.405,8393.26,2402.864,2145.272,2519.432,1686.255,1804.967,643.671,1068.623,0.0,11089.752
2026-05-23 15:31:05.148,211.393,1269.74,2832.686,8261.215,2363.242,2111.714,2530.386,1694.756,1777.98,631.945,1032.362,0.0,10991.859
2026-05-23 15:31:15.167,214.622,1289.217,2865.321,8352.062,2386.248,2130.682,2559.879,1714.259,1795.728,638.687,1053.083,0.0,11074.814
2026-05-23 15:31:25.186,215.796,1283.517,2776.525,8279.173,2361.708,2131.168,2471.824,1656.417,1782.113,640.886,1060.853,0.0,10844.354
2026-05-23 15:31:35.205,215.502,1277.341,2847.486,8260.158,2354.551,2129.709,2534.599,1700.424,1777.251,639.127,1058.263,0.0,10922.241
2026-05-23 15:31:45.223,219.611,1304.419,2903.268,8406.992,2393.151,2155.972,2587.264,1736.43,1805.94,648.801,1085.026,0.0,11072.946
2026-05-23 15:31:55.242,222.987,1344.323,2914.652,8551.714,2428.938,2167.644,2599.482,1746.265,1835.115,654.37,1106.61,0.0,11103.623
2026-05-23 15:32:05.261,211.98,1276.391,2857.731,8230.58,2337.168,2102.96,2543.237,1708.925,1769.471,631.359,1033.226,0.0,10796.609
2026-05-23 15:32:15.280,191.728,1213.685,2740.475,7959.095,2272.75,1993.531,2439.593,1635.08,1711.606,588.414,901.134,0.0,10545.877
2026-05-23 15:32:25.298,186.298,1166.655,2636.5,7709.794,2211.911,1963.378,2343.533,1567.402,1662.25,577.421,865.738,0.0,10322.885
2026-05-23 15:32:35.318,188.059,1186.607,2688.108,7834.446,2242.586,1976.509,2393.248,1601.574,1687.779,581.378,876.961,0.0,10460.255
2026-05-23 15:32:45.336,186.151,1176.156,2658.889,7755.218,2223.67,1961.919,2363.124,1581.404,1671.489,576.835,864.874,0.0,10363.696
2026-05-23 15:32:55.355,187.912,1189.457,2666.858,7837.614,2249.999,1973.105,2374.71,1587.072,1689.238,580.352,876.097,0.0,10463.988
2026-05-23 15:33:05.374,182.042,1169.98,2657.751,7709.794,2215.745,1939.06,2363.966,1580.904,1663.466,567.894,837.247,0.0,10344.491
2026-05-23 15:33:15.393,190.113,1188.982,2677.483,7834.446,2253.578,1989.641,2385.243,1594.74,1690.21,585.775,890.774,0.0,10541.342
2026-05-23 15:33:25.414,190.554,1193.258,2674.068,7862.967,2263.036,1994.99,2381.872,1592.073,1693.371,586.508,894.228,0.0,10572.283
2026-05-23 15:33:35.433,189.38,1180.907,2662.684,7799.585,2246.932,1988.181,2372.393,1585.072,1680.971,584.31,887.321,0.0,10528.539
2026-05-23 15:33:45.452,190.7,1183.282,2677.483,7815.43,2253.067,1996.45,2386.928,1594.24,1683.889,586.801,895.091,0.0,10585.087
2026-05-23 15:33:55.470,189.82,1177.106,2676.724,7784.796,2244.375,1992.072,2386.928,1594.24,1677.568,585.189,889.048,0.0,10570.683
2026-05-23 15:34:05.489,189.526,1179.006,2663.063,7794.303,2247.698,1990.127,2373.868,1585.572,1679.513,584.456,887.321,0.0,10555.479
2026-05-23 15:34:15.508,189.82,1177.581,2675.586,7787.966,2245.654,1991.586,2386.086,1593.406,1678.054,585.189,889.048,0.0,10573.884
2026-05-23 15:34:25.526,190.113,1179.956,2656.233,7797.472,2248.465,1992.072,2368.18,1581.904,1679.999,585.482,890.774,0.0,10550.944
2026-05-23 15:34:35.546,189.82,1178.056,2677.483,7789.021,2246.676,1991.586,2387.56,1594.74,1678.54,585.189,889.048,0.0,10573.884
2026-05-23 15:34:45.564,188.793,1176.631,2666.858,7781.628,2244.375,1984.777,2378.081,1588.239,1677.081,582.697,881.278,0.0,10552.545
2026-05-23 15:34:55.584,189.673,1179.006,2659.268,7795.36,2247.954,1990.613,2370.076,1581.738,1679.756,584.896,888.184,0.0,10554.946
2026-05-23 15:35:05.602,189.526,1183.757,2669.135,7814.374,2254.089,1987.695,2380.187,1588.405,1683.889,584.163,886.458,0.0,10570.149
2026-05-23 15:35:15.620,188.793,1177.106,2669.514,7782.683,2245.142,1985.263,2381.451,1590.572,1677.568,582.844,882.141,0.0,10556.812
2026-05-23 15:35:25.640,189.526,1178.531,2661.925,7789.021,2246.676,1989.154,2373.657,1585.405,1678.783,584.163,887.321,0.0,10553.879
2026-05-23 15:35:35.658,189.967,1184.232,2671.032,7816.488,2254.856,1991.1,2382.505,1591.406,1684.861,585.189,889.911,0.0,10580.818
2026-05-23 15:35:45.677,189.82,1177.106,2675.206,7784.796,2245.398,1992.559,2385.453,1592.073,1678.297,585.336,889.048,0.0,10576.284
